Code,Provider Description,SNOMED-CT,SNOMED-CT Description,Total,Year,Month
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,422970001, Cardiac arrest due to trauma (disorder),*,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,262525000, Chest injury (disorder),890,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,29857009, Chest pain (finding),9565,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,40917007, Clouded consciousness (finding),1000,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,14760008, Constipation (finding),510,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,49727002, Cough (finding),1880,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,162214009, Crying infant (finding),255,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,3415004, Cyanosis (finding),35,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,366979004, Depressed mood (finding),360,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,62315008, Diarrhea (finding),1155,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,230145002, Difficulty breathing (finding),2110,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,246679005, Discharge from eye (finding),200,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,3006004, Disturbance of consciousness (finding),615,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,404640003, Dizziness (finding),1720,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,40739000, Dysphagia (disorder),100,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,267036007, Dyspnea (finding),10090,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,49650001, Dysuria (finding),2070,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,300132001, Ear discharge (finding),365,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,162356005, Earache symptom (finding),2945,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,271807003, Eruption of skin (disorder),3435,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,417981005, Exposure to blood and/or body fluid (event),35,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,386661006, Fever (finding),8825,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,247355005, Flank pain (finding),1095,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,170720001, Follow-up ophthalmological assessment (regime/therapy),155,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,33334006, Foreign body in digestive tract (disorder),190,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,75441006, Foreign body in ear (disorder),395,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,47609003, Foreign body in esophagus (disorder),45,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,14380007, Foreign body in mouth (disorder),230,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,74699008, Foreign body in nose (disorder),140,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,70176004, Foreign body in rectum (disorder),10,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,262599003, Foreign body in respiratory tract (disorder),65,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,93459000, Foreign body in subcutaneous tissue (disorder),535,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,34124000, Foreign body in vagina (disorder),65,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,55899000, Foreign body on external eye (disorder),620,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,429715006, Gestation greater than 20 weeks (finding),60,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,428566005, Gestation less than 20 weeks (finding),1110,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,281398003, Groin mass (finding),145,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,7011001, Hallucinations (finding),130,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,25064002, Headache (finding),3415,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,15188001, Hearing loss (disorder),220,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,8765009, Hematemesis (disorder),285,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,405729008, Hematochezia (finding),810,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,66857006, Hemoptysis (finding),190,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,65958008, Hiccoughs (finding),10,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,78680009," Hospital admission, emergency, direct (procedure)",665,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,80394007, Hyperglycemia (disorder),355,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,302866003, Hypoglycemia (disorder),155,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,386689009, Hypothermia (finding),25,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,371708003, Injury caused by electrical exposure (disorder),35,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,371704001, Injury due to chemical exposure (disorder),10,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,128069005, Injury of abdomen (disorder),100,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,276464002, Injury of anus (disorder),15,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,450724008, Injury of cervical region of back (disorder),35,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,2999009, Injury of ear (disorder),105,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,282752000, Injury of eye region (disorder),290,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,125593007, Injury of face (disorder),1115,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,82271004, Injury of head (disorder),6825,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,127279002, Injury of lower extremity (disorder),14110,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,90460009, Injury of neck (disorder),375,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,19491003, Injury of nose (disorder),230,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,6923002, Injury of perineum (disorder),60,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,127278005, Injury of upper extremity (disorder),14835,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,193462001, Insomnia (disorder),*,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,418363000, Itching of skin (finding),195,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,18165001, Jaundice (finding),240,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,271771009, Joint swelling (finding),335,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,312608009, Laceration - injury (disorder),4695,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,21631000119105, Limb ischemia (disorder),20,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,79890006, Loss of appetite (finding),150,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,282766005, Lower back injury (disorder),1125,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,182888003, Medication requested (situation),220,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,713514005, Muscle weakness of limb (finding),920,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,68235000, Nasal congestion (finding),125,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,422587007, Nausea (finding),145,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,427461000, Near syncope (disorder),685,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,81680005, Neck pain (finding),720,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,87970004, Nonfatal submersion (disorder),*,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,NOT SUBMITTED, NOT SUBMITTED (NOT SUBMITTED),8385,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,44077006, Numbness (finding),565,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,83128009, Oliguria (finding),210,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,41652007, Pain in eye (finding),745,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,95668009, Pain in face (finding),1190,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,10601006, Pain in lower limb (finding),5160,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,20502007, Pain in scrotum (finding),715,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,102556003, Pain in upper limb (finding),2220,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,80313002, Palpitations (finding),1875,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,300528000, Penis problem (finding),205,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,225565007, Perineal pain (finding),335,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,421581006, Pharyngeal swelling (finding),225,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,409668002, Photophobia (finding),*,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,248004009, Physical aggression (finding),150,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,75478009, Poisoning (disorder),250,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,28442001, Polyuria (finding),450,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,385486001, Postoperative complication (disorder),355,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,312609001, Puncture wound - injury (disorder),505,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,77880009, Rectal pain (finding),225,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,75705005, Red eye (disorder),855,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,87317003, Respiratory arrest (disorder),20,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,267064002, Retention of urine (disorder),900,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,91175000, Seizure (finding),1385,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,248062006, Self-injurious behavior (finding),445,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,297982009, Skin problem (finding),6095,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,161152002, Social problem (finding),60,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,267102003, Sore throat symptom (finding),4225,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,23168003, Speech dysfunction (finding),440,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,161887000, Spontaneous bruising (disorder),90,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,299972003, Sting of skin (disorder),150,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,70407001, Stridor (finding),1180,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,66214007, Substance abuse (disorder),1005,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,6471006, Suicidal thoughts (finding),595,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,762898005, Swelling of bilateral lower limbs (finding),90,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,449614009, Swelling of lower limb (finding),245,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,60728008, Swollen abdomen (finding),60,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,271594007, Syncope (disorder),715,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,60862001, Tinnitus (finding),45,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,57335002," Toxic effect of gas, fumes AND/OR vapors (disorder)",35,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,262595009, Traumatic amputation (disorder),*,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,417746004, Traumatic injury (disorder),210,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,26079004, Tremor (finding),65,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,22631008, Unsteady when walking (finding),920,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,282765009, Upper back injury (disorder),245,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,289610003, Vaginal problem (finding),240,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,56890008, Victim of sexual aggression (finding),*,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,63102001, Visual disturbance (disorder),475,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,422400008, Vomiting (disorder),3500,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,95666008, Weakness of face muscles (finding),505,2022,April
RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,225358003, Wound care (regime/therapy),750,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,21522001, Abdominal pain (finding),8080,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,399963005, Abrasion (disorder),120,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,48694002, Anxiety (finding),130,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,13094009, Apnea in the newborn (finding),15,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,13791008, Asthenia (finding),175,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,84387000, Asymptomatic (finding),1915,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,161891005, Backache (finding),1790,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,283682007, Bite - wound (disorder),730,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,248020004, Bizarre behavior (finding),355,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,249366005, Bleeding from nose (finding),370,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,289530006, Bleeding from vagina (finding),540,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,34436003, Blood in urine (finding),675,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,290085007, Breast problem (finding),20,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,125666000, Burn (disorder),560,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,410429000, Cardiac arrest (disorder),100,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,422970001, Cardiac arrest due to trauma (disorder),*,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,262525000, Chest injury (disorder),845,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,29857009, Chest pain (finding),8455,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,40917007, Clouded consciousness (finding),860,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,14760008, Constipation (finding),275,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,49727002, Cough (finding),960,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,162214009, Crying infant (finding),160,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,3415004, Cyanosis (finding),45,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,366979004, Depressed mood (finding),555,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,62315008, Diarrhea (finding),655,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,230145002, Difficulty breathing (finding),8545,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,246679005, Discharge from eye (finding),120,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,3006004, Disturbance of consciousness (finding),880,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,404640003, Dizziness (finding),1010,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,40739000, Dysphagia (disorder),10,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,267036007, Dyspnea (finding),955,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,49650001, Dysuria (finding),605,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,300132001, Ear discharge (finding),110,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,162356005, Earache symptom (finding),560,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,271807003, Eruption of skin (disorder),335,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,417981005, Exposure to blood and/or body fluid (event),60,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,386661006, Fever (finding),3725,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,247355005, Flank pain (finding),620,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,170720001, Follow-up ophthalmological assessment (regime/therapy),15,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,33334006, Foreign body in digestive tract (disorder),115,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,75441006, Foreign body in ear (disorder),275,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,47609003, Foreign body in esophagus (disorder),40,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,14380007, Foreign body in mouth (disorder),115,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,74699008, Foreign body in nose (disorder),85,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,70176004, Foreign body in rectum (disorder),*,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,262599003, Foreign body in respiratory tract (disorder),35,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,93459000, Foreign body in subcutaneous tissue (disorder),225,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,34124000, Foreign body in vagina (disorder),20,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,55899000, Foreign body on external eye (disorder),420,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,429715006, Gestation greater than 20 weeks (finding),35,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,428566005, Gestation less than 20 weeks (finding),400,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,281398003, Groin mass (finding),25,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,7011001, Hallucinations (finding),165,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,25064002, Headache (finding),2365,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,15188001, Hearing loss (disorder),65,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,8765009, Hematemesis (disorder),405,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,405729008, Hematochezia (finding),745,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,66857006, Hemoptysis (finding),160,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,65958008, Hiccoughs (finding),*,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,78680009," Hospital admission, emergency, direct (procedure)",350,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,80394007, Hyperglycemia (disorder),300,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,302866003, Hypoglycemia (disorder),145,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,386689009, Hypothermia (finding),20,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,371708003, Injury caused by electrical exposure (disorder),10,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,371704001, Injury due to chemical exposure (disorder),*,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,128069005, Injury of abdomen (disorder),80,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,276464002, Injury of anus (disorder),*,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,450724008, Injury of cervical region of back (disorder),25,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,2999009, Injury of ear (disorder),55,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,282752000, Injury of eye region (disorder),170,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,125593007, Injury of face (disorder),1095,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,82271004, Injury of head (disorder),5670,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,127279002, Injury of lower extremity (disorder),8320,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,90460009, Injury of neck (disorder),435,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,19491003, Injury of nose (disorder),85,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,6923002, Injury of perineum (disorder),*,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,127278005, Injury of upper extremity (disorder),7695,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,193462001, Insomnia (disorder),*,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,418363000, Itching of skin (finding),345,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,18165001, Jaundice (finding),65,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,271771009, Joint swelling (finding),380,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,312608009, Laceration - injury (disorder),1970,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,21631000119105, Limb ischemia (disorder),10,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,79890006, Loss of appetite (finding),155,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,282766005, Lower back injury (disorder),905,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,182888003, Medication requested (situation),145,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,713514005, Muscle weakness of limb (finding),1145,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,68235000, Nasal congestion (finding),35,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,422587007, Nausea (finding),95,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,427461000, Near syncope (disorder),335,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,81680005, Neck pain (finding),345,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,NOT SUBMITTED, NOT SUBMITTED (NOT SUBMITTED),950,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,44077006, Numbness (finding),360,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,83128009, Oliguria (finding),25,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,41652007, Pain in eye (finding),470,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,95668009, Pain in face (finding),815,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,10601006, Pain in lower limb (finding),4290,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,20502007, Pain in scrotum (finding),505,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,102556003, Pain in upper limb (finding),1830,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,80313002, Palpitations (finding),1485,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,300528000, Penis problem (finding),170,2022,April
RWJ,STOCKPORT NHS FOUNDATION TRUST,225565007, Perineal pain (finding),35,2022,April
